IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income,SalesRevenue
1.0284032131048015,0.217898265555341,-0.095658143640731,0.022635892176784488,-1.0193291390507957,0.8817597752080343,0.9535908417081456,0.11493672024715373,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2233.544567190272
-0.9723812481885865,0.5417375009904437,-0.4360073361674011,0.022635892176784488,0.33012573272183116,2.6226477815417644,0.6926904746197338,-1.4058017223553925,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1992.1424312776935
1.0284032131048015,0.9060566408549343,0.18462942667535026,0.022635892176784488,0.8944432245540206,-0.8591282311256959,-1.3423323886698786,0.5296835682296663,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2389.3086777863004
1.0284032131048015,1.9079342754822832,0.3247732118333909,0.022635892176784488,-0.295530616918205,-0.8591282311256959,-1.1857921684168315,-0.3343723650672349,-0.596600539213493,-0.5704218150202771,1.753088633127491,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2235.549665411643
-0.9723812481885865,0.6935371426006481,-1.276870047115645,1.7638583673140509,0.7594977373767579,0.8817597752080343,1.7884720163910635,-0.6108702637222433,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,1.472946743017361,2063.324316565112
-0.9723812481885865,0.18753833723330013,1.6060878189926195,0.022635892176784488,0.9435143108002979,-0.8591282311256959,1.997192310061793,-1.2675527730278882,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1728.0408143813436
1.0284032131048015,0.6834171664933012,0.3848348340439797,0.022635892176784488,-0.07471072880995695,0.8817597752080343,-0.09001062664550179,-0.5417457890584912,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1862.0297349159932
-0.9723812481885865,0.5417375009904437,-0.29586355100936046,0.022635892176784488,0.40373236209124713,-0.8591282311256959,-0.09001062664550179,0.32231014423841003,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2239.649179418433
-0.9723812481885865,0.9364165691769751,0.20464996741221322,-1.718586582960482,-0.20965621598721965,-0.8591282311256959,0.17088974044291005,-1.2675527730278882,-0.596600539213493,1.753088633127491,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1664.924317304913
-0.9723812481885865,-1.5935774576597648,0.9053688932024163,0.022635892176784488,-1.092935768420212,0.8817597752080343,0.588330327784369,-0.8182436877134996,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1864.537695204937
1.0284032131048015,0.3190980266288106,-1.4970959952211373,0.022635892176784488,-0.7249026215731318,-0.8591282311256959,-1.4988726089229258,-0.36893460239911097,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,1727.05310428169
-0.9723812481885865,0.470897668239015,-0.1356992251144569,-1.718586582960482,0.33012573272183116,0.8817597752080343,0.22306981386059244,-0.02331222908035046,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2133.1539916712686
-0.9723812481885865,-0.07558104155772083,-1.216808424905056,0.022635892176784488,-0.11151404349466496,-0.8591282311256959,-1.0814320215814668,1.1518038402034352,-0.596600539213493,-0.5704218150202771,1.753088633127491,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2270.410043516926
-0.9723812481885865,0.7947369036741178,2.62713539657263,1.7638583673140509,0.7226944226920499,0.8817597752080343,-0.03783055322781942,1.1863660775353113,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2755.489324942414
1.0284032131048015,1.9484141799116712,0.10454726372789848,-1.718586582960482,-1.8412698336759412,0.8817597752080343,-0.9248918013284197,0.21862343224278188,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2464.2876296782
-0.9723812481885865,0.13693845669656532,-1.1967878841681932,0.022635892176784488,-1.608182174006124,-2.600016237459426,-0.6639914342400078,-1.5786129090147727,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,1371.5139157673343
1.0284032131048015,0.7036571187079951,3.568100811205188,-1.718586582960482,-1.497772229952,-0.8591282311256959,0.17088974044291005,1.7393618748453281,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,2619.592101109196
-0.9723812481885865,1.6245749444765685,-0.5561305805885788,0.022635892176784488,0.17064470242142976,0.8817597752080343,-0.6639914342400078,0.7024947548890466,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,1.472946743017361,2438.4813282609834
1.0284032131048015,0.1672983850186062,-0.23580192879877163,1.7638583673140509,-1.3505589712131678,-2.600016237459426,-1.1336120949991493,-0.4726213143947391,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1870.946491835264
-0.9723812481885865,-0.8952991062528246,-0.15571976585131983,0.022635892176784488,0.31785796116026177,0.8817597752080343,1.5275716493026517,0.08037448291527768,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2066.1998532477
-0.9723812481885865,0.6226973098492194,-0.876459232378386,0.022635892176784488,0.7472299658151885,-0.8591282311256959,-1.1336120949991493,-0.7491192130497475,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1843.6213138118303
1.0284032131048015,-2.231135952422623,0.22467050814907616,0.022635892176784488,1.495564031070918,-0.8591282311256959,-2.4381139304412085,-0.403496839730987,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1397.0564710840813
1.0284032131048015,-2.322215737388746,-2.237856002485066,-1.718586582960482,1.385154087016794,-0.8591282311256959,0.588330327784369,1.2554905521990634,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,1802.6574003928088
1.0284032131048015,0.33933797884350453,1.06553321909732,-1.718586582960482,-0.6758315353268544,-0.8591282311256959,-0.2987309203162313,-1.129303823700384,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,1851.843905281928
-0.9723812481885865,-2.3728156179254807,-1.1567468026944672,1.7638583673140509,-1.6327177171292626,-0.8591282311256959,-0.03783055322781942,1.4974262135221958,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2283.8302543416785
-0.9723812481885865,-1.330458078868744,-0.4360073361674011,0.022635892176784488,-0.6144926775190077,0.8817597752080343,0.17088974044291005,-0.8182436877134996,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,1798.2723614983242
-0.9723812481885865,-0.38930030088547657,0.7251840265706498,0.022635892176784488,0.9680498539234366,0.8817597752080343,1.3188513556319221,-0.5417457890584912,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,1.472946743017361,2024.501333251263
-0.9723812481885865,-0.7333794885352732,-0.23580192879877163,0.022635892176784488,-0.38140501784919034,-0.8591282311256959,1.9450122366441107,0.46055909356591423,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,2034.7630352876145
1.0284032131048015,-0.14642087430914955,-0.19576084732504573,0.022635892176784488,-0.013371871002110269,0.8817597752080343,0.2752498872782748,-1.094741586368508,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1847.5200197558515
-0.9723812481885865,1.1286961152165673,-1.0366235582732894,0.022635892176784488,-0.5408860481495917,-0.8591282311256959,-1.2379722418345138,-0.19612341573973072,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,2114.523409352124
-0.9723812481885865,0.23813821777003494,2.0665602559404674,0.022635892176784488,1.5569028888787646,0.8817597752080343,0.11870966702522769,-0.6454325010541193,-0.596600539213493,1.753088633127491,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1835.3172554640305
-0.9723812481885865,-0.8446992257160898,0.5049580784651574,-1.718586582960482,-0.9947935959276571,2.6226477815417644,0.588330327784369,-0.2652478904034828,-0.596600539213493,1.753088633127491,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2055.7258722672677
-0.9723812481885865,1.3715755417928945,-1.1167057212207412,0.022635892176784488,0.07250252992887508,-0.8591282311256959,1.0579509885435103,-1.5440506716828966,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1521.2272315467114
-0.9723812481885865,-1.4417778160495605,0.14458834520162436,1.7638583673140509,1.0907275695391299,-0.8591282311256959,0.11870966702522769,0.5988080428934185,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1860.9235399482868
-0.9723812481885865,0.22801824166268797,-1.1767673434313302,0.022635892176784488,1.8145260916717207,0.8817597752080343,-0.6118113608223255,0.39143461890216213,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2251.1632217827187
-0.9723812481885865,-1.563217529337724,1.7061905226769343,0.022635892176784488,-0.6758315353268544,0.8817597752080343,-0.977071874746102,-1.3712394850235163,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1580.4270790975488
1.0284032131048015,0.25837816998472884,0.16460888593848733,0.022635892176784488,0.9435143108002979,-0.8591282311256959,-0.14219070006318416,-0.6108702637222433,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,1790.58350991382
-0.9723812481885865,-0.3184604681340479,-0.9965824767995636,0.022635892176784488,-0.6144926775190077,-0.8591282311256959,-1.6032327557582906,1.3937395015265677,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2307.0690569281533
-0.9723812481885865,1.0983361868945265,0.665122404360061,0.022635892176784488,1.3606185438936553,-0.8591282311256959,0.3796100341136395,0.7024947548890466,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2473.64560786975
-0.9723812481885865,0.734017047030036,-0.29586355100936046,0.022635892176784488,1.7041161476175968,0.8817597752080343,0.17088974044291005,-0.8528059250453757,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1966.1493206780829
-0.9723812481885865,-0.5916998230324158,-1.3169111285893706,1.7638583673140509,-0.8721158803119637,0.8817597752080343,0.17088974044291005,-0.8528059250453757,-0.596600539213493,1.753088633127491,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1826.635208033712
1.0284032131048015,-0.783979369072008,0.3648142933071168,0.022635892176784488,0.6490877933226339,-0.8591282311256959,0.7448705480374161,1.5319884508540718,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2456.840120156127
1.0284032131048015,-0.3184604681340479,0.3247732118333909,1.7638583673140509,1.1029953411006992,-0.8591282311256959,1.5275716493026517,-0.12699894107597862,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2139.4939189701367
1.0284032131048015,1.8978142993749363,1.1055743005710459,0.022635892176784488,-0.28326284535663565,-0.8591282311256959,-0.09001062664550179,1.6011129255178238,-0.596600539213493,1.753088633127491,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2850.187959571532
1.0284032131048015,1.6346949205839154,0.04448564151730964,0.022635892176784488,0.5386778492685098,0.8817597752080343,0.06652959360754532,-0.403496839730987,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2166.413107524864
1.0284032131048015,-0.9762589151116002,0.08452672299103553,1.7638583673140509,0.6000167070763566,-0.8591282311256959,-0.403091067151596,0.32231014423841003,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1958.948579080456
1.0284032131048015,0.8149768558888116,0.14458834520162436,-1.718586582960482,1.974007121972122,0.8817597752080343,0.588330327784369,1.1863660775353113,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2388.646441218975
-0.9723812481885865,-1.7554970753773163,1.5660467375188936,0.022635892176784488,-1.9271442346069267,2.6226477815417644,-0.03783055322781942,-0.8873681623772517,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2132.8798338898973
1.0284032131048015,-0.4500201575295583,-0.33590463248308633,0.022635892176784488,-0.05017518568681827,-0.8591282311256959,1.2144912087965574,-0.4726213143947391,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1782.014227942822
1.0284032131048015,-0.9357790106822124,0.4448964562545686,1.7638583673140509,-1.2278812555974745,-0.8591282311256959,1.162311135378875,0.4951213308977903,-0.596600539213493,-0.5704218150202771,1.753088633127491,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2118.6519569324946
-0.9723812481885865,1.0780962346798326,0.5850402414126092,0.022635892176784488,0.02343144368259774,-0.8591282311256959,0.32742996069595715,-1.4749261970191445,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1696.8279381776958
1.0284032131048015,-1.31021812665405,0.3247732118333909,0.022635892176784488,-0.7617059362578398,-2.600016237459426,-0.09001062664550179,-1.4749261970191445,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1094.5185869845818
-0.9723812481885865,0.43041776380962715,-0.37594571395681226,0.022635892176784488,-0.24645953067192763,-0.8591282311256959,-0.2987309203162313,-0.6454325010541193,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1830.8667070582317
-0.9723812481885865,0.005378767301054849,0.10454726372789848,-1.718586582960482,-0.8475803371888251,0.8817597752080343,0.4839701809490043,-1.6477373836785247,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1702.6438439168364
1.0284032131048015,-0.17678080263119042,-0.11567868437759393,0.022635892176784488,0.15837693085986043,-0.8591282311256959,0.4839701809490043,0.4951213308977903,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1992.3511529343125
-0.9723812481885865,1.695414777227997,1.9264164707824267,-1.718586582960482,1.0539242548544219,0.8817597752080343,-0.2987309203162313,-1.4058017223553925,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1881.854878687176
1.0284032131048015,1.7763745860867728,-0.476048417641127,0.022635892176784488,-0.3568694747260517,-0.8591282311256959,0.2752498872782748,-0.7145569757178715,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1996.542711226453
1.0284032131048015,-0.14642087430914955,-0.9365208545889747,0.022635892176784488,1.4096896301399326,-0.8591282311256959,-0.820531654493055,1.3937395015265677,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2371.39240631722
-0.9723812481885865,-0.34882039645608875,-0.03559652143014215,-1.718586582960482,1.0293887117312832,-0.8591282311256959,0.4839701809490043,-0.5417457890584912,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,1614.0686390376377
-0.9723812481885865,-1.5227376249083362,-0.095658143640731,0.022635892176784488,1.9985426650952607,-0.8591282311256959,-0.7161715076576902,0.14949895757902978,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,1.472946743017361,1696.7205503992875
1.0284032131048015,-0.0047412088062921106,0.16460888593848733,0.022635892176784488,0.40373236209124713,-0.8591282311256959,0.7970506214550985,-0.36893460239911097,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1797.582546672401
-0.9723812481885865,1.978774108233712,-0.476048417641127,0.022635892176784488,-0.05017518568681827,-0.8591282311256959,-0.35091099373391366,0.11493672024715373,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,2202.6037162626826
-0.9723812481885865,-0.12618092209445564,0.08452672299103553,-1.718586582960482,-1.5468433161982773,-0.8591282311256959,1.7362919429733812,1.013554890875931,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,2285.9713899334324
1.0284032131048015,0.734017047030036,0.10454726372789848,0.022635892176784488,-0.7617059362578398,-0.8591282311256959,0.014349520189862948,-1.3021150103597643,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,1.472946743017361,1706.1906069115794
1.0284032131048015,-1.4114178877275196,0.8853483524655534,0.022635892176784488,-0.19738844442565032,-0.8591282311256959,0.22306981386059244,-1.6131751463466488,-0.596600539213493,-0.5704218150202771,1.753088633127491,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1486.7019680202045
-0.9723812481885865,-0.4399001814222114,0.06450618225417258,0.022635892176784488,-0.08697850037152628,0.8817597752080343,-1.4466925355052433,0.14949895757902978,-0.596600539213493,-0.5704218150202771,1.753088633127491,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2122.5667701489406
1.0284032131048015,0.470897668239015,0.08452672299103553,0.022635892176784488,2.3052369541344944,0.8817597752080343,1.4753915758849694,1.566550688185948,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2620.2495886073216
1.0284032131048015,0.10657852837452444,0.48493753772829445,0.022635892176784488,-0.19738844442565032,0.8817597752080343,-0.03783055322781942,1.566550688185948,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,2565.047186855715
1.0284032131048015,0.8352168081035055,0.8453072709918276,1.7638583673140509,-1.7308598896218172,-0.8591282311256959,1.7884720163910635,0.6679325175571705,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,2568.1334928566703
1.0284032131048015,-0.6119397752471097,-1.0166030175364265,0.022635892176784488,0.6613555648842032,-0.8591282311256959,0.014349520189862948,0.978992653544055,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2237.5879267761543
1.0284032131048015,-1.7656170514846632,-1.276870047115645,0.022635892176784488,0.6000167070763566,0.8817597752080343,-0.2465508468985489,-1.4403639596872686,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1471.7476056412154
1.0284032131048015,1.1388160913239143,1.6661494412032083,0.022635892176784488,-0.44274387565703704,0.8817597752080343,-0.5596312874046431,0.6333702802252945,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,1.472946743017361,2689.0295970767893
1.0284032131048015,-0.9458989867895594,0.685142945096924,0.022635892176784488,2.0966848375878153,-0.8591282311256959,0.6405104012020514,-1.3712394850235163,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,1.472946743017361,1297.838256249734
-0.9723812481885865,0.5113775726684029,-0.23580192879877163,0.022635892176784488,-1.8535376052375105,-0.8591282311256959,0.5361502543666866,1.013554890875931,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,1.472946743017361,2508.0740368606057
1.0284032131048015,0.460777692131668,-0.015575980693279205,1.7638583673140509,1.2256730567163927,0.8817597752080343,-1.394512462087561,0.4951213308977903,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,2402.732031321876
-0.9723812481885865,-1.6846572426258875,-0.4159867954305381,-1.718586582960482,-0.28326284535663565,0.8817597752080343,-0.6118113608223255,-1.3021150103597643,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1347.4805323989497
-0.9723812481885865,1.0578562824651387,0.18462942667535026,0.022635892176784488,-0.9334547381198105,-0.8591282311256959,0.7448705480374161,-0.403496839730987,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1977.6229382148
-0.9723812481885865,-0.5714598708177219,-0.9965824767995636,-1.718586582960482,2.366575811942341,-0.8591282311256959,-0.6639914342400078,-1.1984282983641361,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,1.472946743017361,1448.989923787974
1.0284032131048015,0.05597864783778965,0.8252867302549646,0.022635892176784488,0.7226944226920499,0.8817597752080343,-0.8727117279107374,-1.025617111704756,-0.596600539213493,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,1725.12135724286
1.0284032131048015,-0.3589403725634357,0.14458834520162436,1.7638583673140509,-0.28326284535663565,0.8817597752080343,0.17088974044291005,-1.4058017223553925,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,1.7070132761209649,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1776.0803645091842
-0.9723812481885865,1.6448148966912624,0.18462942667535026,0.022635892176784488,-0.3077983884797743,-0.8591282311256959,0.06652959360754532,-1.4403639596872686,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,1726.937473800834
1.0284032131048015,1.3614555656855474,-0.9165003138521118,0.022635892176784488,0.2810546464755538,-0.8591282311256959,-0.5074512139869607,0.3568723815702861,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,1.716034141718167,1.3582894438856787,-0.6789111722746201,2337.5073949665266
-0.9723812481885865,-1.8364568842360918,0.5049580784651574,0.022635892176784488,-0.44274387565703704,-0.8591282311256959,1.840652089808746,0.4951213308977903,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,1967.1839217542424
1.0284032131048015,2.282373391454121,-0.8964797731152488,0.022635892176784488,1.27474414296267,0.8817597752080343,-0.14219070006318416,-1.4403639596872686,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,-0.736220107210202,1.472946743017361,1793.2362801389834
1.0284032131048015,-0.6827796079985384,-0.7162949064834824,1.7638583673140509,0.09703807305201376,-0.8591282311256959,-1.3423323886698786,0.21862343224278188,-0.596600539213493,-0.5704218150202771,1.753088633127491,-0.5858185252503783,-0.5896684618314822,1.716034141718167,-0.736220107210202,-0.6789111722746201,2099.704470704359
-0.9723812481885865,2.1305737498439163,0.06450618225417258,0.022635892176784488,1.0048531686081446,-0.8591282311256959,-1.7075929025936551,-1.5786129090147727,-0.596600539213493,1.753088633127491,-0.5704218150202771,-0.5858185252503783,1.6958682119339528,-0.5827389885138049,-0.736220107210202,-0.6789111722746201,1781.080664725197
-0.9723812481885865,-0.25774061148996613,2.4869916114145894,0.022635892176784488,0.20744801710613778,0.8817597752080343,1.0579509885435103,0.6333702802252945,1.6761634196950517,-0.5704218150202771,-0.5704218150202771,-0.5858185252503783,-0.5896684618314822,-0.5827389885138049,1.3582894438856787,-0.6789111722746201,2467.1253285954203
